timestamp,aqi,pm25,pm10,city,country
2025-02-16 13:00:00,161,75.6,100.1,Lahore,Pakistan
2025-02-16 14:00:00,152,56.6,86.4,Lahore,Pakistan
2025-02-16 15:00:00,130,47.4,67.6,Lahore,Pakistan
2025-02-16 16:00:00,157,66.4,104.5,Lahore,Pakistan
2025-02-16 17:00:00,164,80.0,127.6,Lahore,Pakistan
2025-02-16 18:00:00,211,160.3,226.7,Lahore,Pakistan
2025-02-16 19:00:00,226,175.3,259.5,Lahore,Pakistan
2025-02-16 20:00:00,267,217.1,368.4,Lahore,Pakistan
2025-02-16 21:00:00,203,152.9,250.4,Lahore,Pakistan
2025-02-16 22:00:00,174,101.0,142.2,Lahore,Pakistan
2025-02-16 23:00:00,185,120.7,195.6,Lahore,Pakistan
2025-02-17 00:00:00,176,104.1,159.5,Lahore,Pakistan
2025-02-17 01:00:00,181,112.9,168.3,Lahore,Pakistan
2025-02-17 02:00:00,186,122.4,198.9,Lahore,Pakistan
2025-02-17 03:00:00,193,136.2,187.3,Lahore,Pakistan
2025-02-17 04:00:00,176,103.8,150.4,Lahore,Pakistan
2025-02-17 05:00:00,258,207.6,330.3,Lahore,Pakistan
2025-02-17 06:00:00,218,167.6,236.0,Lahore,Pakistan
2025-02-17 07:00:00,225,175.2,277.8,Lahore,Pakistan
2025-02-17 08:00:00,190,131.7,181.3,Lahore,Pakistan
2025-02-17 09:00:00,199,148.7,240.7,Lahore,Pakistan
2025-02-17 10:00:00,256,205.5,300.5,Lahore,Pakistan
2025-02-17 11:00:00,190,130.9,203.1,Lahore,Pakistan
2025-02-17 12:00:00,175,101.8,146.9,Lahore,Pakistan
2025-02-17 13:00:00,173,99.0,162.4,Lahore,Pakistan
2025-02-17 14:00:00,175,102.2,156.9,Lahore,Pakistan
2025-02-17 15:00:00,152,57.6,86.2,Lahore,Pakistan
2025-02-17 16:00:00,153,59.6,94.0,Lahore,Pakistan
2025-02-17 17:00:00,193,137.1,186.2,Lahore,Pakistan
2025-02-17 18:00:00,196,143.6,197.3,Lahore,Pakistan
2025-02-17 19:00:00,500,108.5,154.6,Lahore,Pakistan
2025-02-17 20:00:00,183,116.9,195.7,Lahore,Pakistan
2025-02-17 21:00:00,188,126.7,208.4,Lahore,Pakistan
2025-02-17 22:00:00,167,87.0,126.7,Lahore,Pakistan
2025-02-17 23:00:00,162,77.6,111.2,Lahore,Pakistan
2025-02-18 00:00:00,186,123.1,207.5,Lahore,Pakistan
2025-02-18 01:00:00,172,95.5,132.1,Lahore,Pakistan
2025-02-18 02:00:00,170,93.1,155.8,Lahore,Pakistan
2025-02-18 03:00:00,179,109.2,157.5,Lahore,Pakistan
2025-02-18 04:00:00,178,107.0,163.4,Lahore,Pakistan
2025-02-18 05:00:00,225,174.4,234.5,Lahore,Pakistan
2025-02-18 06:00:00,298,247.9,359.8,Lahore,Pakistan
2025-02-18 07:00:00,282,232.2,368.3,Lahore,Pakistan
2025-02-18 08:00:00,238,188.0,293.9,Lahore,Pakistan
2025-02-18 09:00:00,239,188.5,247.5,Lahore,Pakistan
2025-02-18 10:00:00,194,139.6,182.3,Lahore,Pakistan
2025-02-18 11:00:00,220,170.0,255.9,Lahore,Pakistan
2025-02-18 12:00:00,172,95.5,158.0,Lahore,Pakistan
2025-02-18 13:00:00,159,70.4,95.2,Lahore,Pakistan
2025-02-18 14:00:00,146,53.6,84.2,Lahore,Pakistan
2025-02-18 15:00:00,112,40.0,61.8,Lahore,Pakistan
2025-02-18 16:00:00,87,29.1,38.8,Lahore,Pakistan
2025-02-18 17:00:00,179,109.5,165.3,Lahore,Pakistan
2025-02-18 18:00:00,184,118.7,176.7,Lahore,Pakistan
2025-02-18 19:00:00,179,109.0,142.5,Lahore,Pakistan
2025-02-18 20:00:00,173,97.6,153.1,Lahore,Pakistan
2025-02-18 21:00:00,194,139.2,235.9,Lahore,Pakistan
2025-02-18 22:00:00,187,126.0,188.9,Lahore,Pakistan
2025-02-18 23:00:00,194,138.7,202.4,Lahore,Pakistan
2025-02-19 00:00:00,185,121.0,180.9,Lahore,Pakistan
2025-02-19 01:00:00,177,105.0,139.0,Lahore,Pakistan
2025-02-19 02:00:00,162,76.6,121.3,Lahore,Pakistan
2025-02-19 03:00:00,177,106.8,160.7,Lahore,Pakistan
2025-02-19 04:00:00,172,95.7,130.3,Lahore,Pakistan
2025-02-19 05:00:00,185,122.1,185.1,Lahore,Pakistan
2025-02-19 06:00:00,186,124.2,174.0,Lahore,Pakistan
2025-02-19 07:00:00,188,127.6,213.3,Lahore,Pakistan
2025-02-19 08:00:00,194,139.2,202.0,Lahore,Pakistan
2025-02-19 09:00:00,191,132.2,214.0,Lahore,Pakistan
2025-02-19 10:00:00,195,140.7,202.1,Lahore,Pakistan
2025-02-19 11:00:00,214,164.0,249.0,Lahore,Pakistan
2025-02-19 12:00:00,213,162.8,247.9,Lahore,Pakistan
2025-02-19 13:00:00,174,100.2,143.4,Lahore,Pakistan
2025-02-19 14:00:00,170,92.0,149.8,Lahore,Pakistan
2025-02-19 15:00:00,165,82.6,108.4,Lahore,Pakistan
2025-02-19 16:00:00,164,80.0,109.8,Lahore,Pakistan
2025-02-19 17:00:00,198,145.8,236.5,Lahore,Pakistan
2025-02-19 18:00:00,199,147.6,195.6,Lahore,Pakistan
2025-02-19 19:00:00,158,69.9,109.3,Lahore,Pakistan
2025-02-19 20:00:00,170,93.1,124.3,Lahore,Pakistan
2025-02-19 21:00:00,195,140.2,215.2,Lahore,Pakistan
2025-02-19 22:00:00,219,168.5,248.4,Lahore,Pakistan
2025-02-19 23:00:00,176,104.2,144.7,Lahore,Pakistan
2025-02-20 00:00:00,155,62.9,82.6,Lahore,Pakistan
2025-02-20 01:00:00,152,58.2,92.2,Lahore,Pakistan
2025-02-20 02:00:00,156,65.2,90.1,Lahore,Pakistan
2025-02-20 03:00:00,193,136.9,195.3,Lahore,Pakistan
2025-02-20 04:00:00,191,133.0,208.6,Lahore,Pakistan
2025-02-20 05:00:00,179,109.9,172.1,Lahore,Pakistan
2025-02-20 06:00:00,243,193.0,314.7,Lahore,Pakistan
2025-02-20 07:00:00,275,224.7,350.4,Lahore,Pakistan
2025-02-20 08:00:00,220,169.2,222.1,Lahore,Pakistan
2025-02-20 09:00:00,161,75.4,106.0,Lahore,Pakistan
2025-02-20 10:00:00,133,48.6,77.2,Lahore,Pakistan
2025-02-20 11:00:00,156,65.0,86.8,Lahore,Pakistan
2025-02-20 12:00:00,145,53.4,72.2,Lahore,Pakistan
2025-02-20 13:00:00,162,77.2,122.3,Lahore,Pakistan
2025-02-20 14:00:00,124,44.8,61.1,Lahore,Pakistan
2025-02-20 15:00:00,188,126.9,201.1,Lahore,Pakistan
2025-02-20 16:00:00,137,50.0,82.7,Lahore,Pakistan
2025-02-20 17:00:00,172,95.9,129.0,Lahore,Pakistan
2025-02-20 18:00:00,170,91.6,136.3,Lahore,Pakistan
2025-02-20 19:00:00,198,146.1,204.9,Lahore,Pakistan
2025-02-20 20:00:00,271,221.2,333.2,Lahore,Pakistan
2025-02-20 21:00:00,262,212.3,315.4,Lahore,Pakistan
2025-02-20 22:00:00,196,143.0,190.3,Lahore,Pakistan
2025-02-20 23:00:00,191,133.4,194.1,Lahore,Pakistan
2025-02-21 00:00:00,203,152.5,202.7,Lahore,Pakistan
2025-02-21 01:00:00,197,143.7,224.0,Lahore,Pakistan
2025-02-21 02:00:00,180,111.0,157.0,Lahore,Pakistan
2025-02-21 03:00:00,182,115.7,167.6,Lahore,Pakistan
2025-02-21 04:00:00,198,145.9,197.0,Lahore,Pakistan
2025-02-21 05:00:00,196,142.7,204.4,Lahore,Pakistan
2025-02-21 06:00:00,197,144.0,198.3,Lahore,Pakistan
2025-02-21 07:00:00,211,160.2,238.0,Lahore,Pakistan
2025-02-21 08:00:00,200,150.3,236.4,Lahore,Pakistan
2025-02-21 09:00:00,206,156.0,228.4,Lahore,Pakistan
2025-02-21 10:00:00,243,193.1,275.5,Lahore,Pakistan
2025-02-21 11:00:00,178,107.8,177.4,Lahore,Pakistan
2025-02-21 12:00:00,188,126.2,177.0,Lahore,Pakistan
2025-02-21 13:00:00,167,86.4,130.2,Lahore,Pakistan
2025-02-21 14:00:00,171,93.5,141.8,Lahore,Pakistan
2025-02-21 15:00:00,164,81.5,132.4,Lahore,Pakistan
2025-02-21 16:00:00,159,71.9,107.7,Lahore,Pakistan
2025-02-21 17:00:00,193,137.3,202.6,Lahore,Pakistan
2025-02-21 18:00:00,245,194.7,305.6,Lahore,Pakistan
2025-02-21 19:00:00,193,137.3,213.0,Lahore,Pakistan
2025-02-21 20:00:00,211,160.1,210.2,Lahore,Pakistan
2025-02-21 21:00:00,223,172.6,291.1,Lahore,Pakistan
2025-02-21 22:00:00,177,106.6,170.2,Lahore,Pakistan
2025-02-21 23:00:00,170,91.8,155.4,Lahore,Pakistan
2025-02-22 00:00:00,184,118.5,160.5,Lahore,Pakistan
2025-02-22 01:00:00,173,98.2,146.7,Lahore,Pakistan
2025-02-22 02:00:00,171,94.8,159.3,Lahore,Pakistan
2025-02-22 03:00:00,218,167.4,267.0,Lahore,Pakistan
2025-02-22 04:00:00,177,106.2,171.6,Lahore,Pakistan
2025-02-22 05:00:00,183,116.6,158.0,Lahore,Pakistan
2025-02-22 06:00:00,191,132.5,209.4,Lahore,Pakistan
2025-02-22 07:00:00,209,158.2,264.3,Lahore,Pakistan
2025-02-22 08:00:00,173,97.6,132.4,Lahore,Pakistan
2025-02-22 09:00:00,198,146.5,207.8,Lahore,Pakistan
2025-02-22 10:00:00,192,135.0,195.6,Lahore,Pakistan
2025-02-22 11:00:00,192,134.6,212.8,Lahore,Pakistan
2025-02-22 12:00:00,168,89.0,119.9,Lahore,Pakistan
2025-02-22 13:00:00,167,86.0,125.8,Lahore,Pakistan
2025-02-22 14:00:00,162,76.7,101.4,Lahore,Pakistan
2025-02-22 15:00:00,158,69.7,98.0,Lahore,Pakistan
2025-02-22 16:00:00,139,50.8,66.8,Lahore,Pakistan
2025-02-22 17:00:00,219,168.8,233.9,Lahore,Pakistan
2025-02-22 18:00:00,194,138.3,234.3,Lahore,Pakistan
2025-02-22 19:00:00,231,180.6,272.7,Lahore,Pakistan
2025-02-22 20:00:00,191,132.4,176.1,Lahore,Pakistan
2025-02-22 21:00:00,258,208.2,300.6,Lahore,Pakistan
2025-02-22 22:00:00,231,180.4,263.8,Lahore,Pakistan
2025-02-22 23:00:00,206,155.3,213.2,Lahore,Pakistan
2025-02-23 00:00:00,230,180.1,241.8,Lahore,Pakistan
2025-02-23 01:00:00,232,181.6,274.5,Lahore,Pakistan
2025-02-23 02:00:00,195,141.6,197.3,Lahore,Pakistan
2025-02-23 03:00:00,185,121.0,163.3,Lahore,Pakistan
2025-02-23 04:00:00,199,148.4,208.0,Lahore,Pakistan
2025-02-23 05:00:00,236,185.4,281.7,Lahore,Pakistan
2025-02-23 06:00:00,278,228.3,342.1,Lahore,Pakistan
2025-02-23 07:00:00,281,230.8,331.6,Lahore,Pakistan
2025-02-23 08:00:00,217,166.3,275.7,Lahore,Pakistan
2025-02-23 09:00:00,297,247.4,382.7,Lahore,Pakistan
2025-02-23 10:00:00,205,154.6,222.4,Lahore,Pakistan
2025-02-23 11:00:00,177,106.5,151.0,Lahore,Pakistan
2025-02-23 12:00:00,162,77.0,123.7,Lahore,Pakistan
2025-02-23 13:00:00,163,79.5,123.6,Lahore,Pakistan
2025-02-23 14:00:00,151,55.8,89.8,Lahore,Pakistan
2025-02-23 15:00:00,152,56.6,86.6,Lahore,Pakistan
2025-02-23 16:00:00,159,71.2,92.6,Lahore,Pakistan
2025-02-23 17:00:00,234,184.1,310.3,Lahore,Pakistan
2025-02-23 18:00:00,186,123.0,161.7,Lahore,Pakistan
2025-02-23 19:00:00,183,117.2,174.1,Lahore,Pakistan
2025-02-23 20:00:00,223,172.4,226.1,Lahore,Pakistan
2025-02-23 21:00:00,286,236.1,367.1,Lahore,Pakistan
2025-02-23 22:00:00,252,201.8,263.9,Lahore,Pakistan
2025-02-23 23:00:00,218,167.9,245.1,Lahore,Pakistan
2025-02-24 00:00:00,239,188.4,309.4,Lahore,Pakistan
2025-02-24 01:00:00,296,246.5,417.7,Lahore,Pakistan
2025-02-24 02:00:00,212,162.0,250.5,Lahore,Pakistan
2025-02-24 03:00:00,196,143.4,189.9,Lahore,Pakistan
2025-02-24 04:00:00,167,86.9,119.8,Lahore,Pakistan
2025-02-24 05:00:00,233,182.3,258.8,Lahore,Pakistan
2025-02-24 06:00:00,345,305.2,452.3,Lahore,Pakistan
2025-02-24 07:00:00,347,308.5,463.3,Lahore,Pakistan
2025-02-24 08:00:00,346,307.2,434.1,Lahore,Pakistan
2025-02-24 09:00:00,184,119.6,156.3,Lahore,Pakistan
2025-02-24 10:00:00,266,216.5,303.9,Lahore,Pakistan
2025-02-24 11:00:00,209,159.0,215.1,Lahore,Pakistan
2025-02-24 12:00:00,173,98.1,136.9,Lahore,Pakistan
2025-02-24 13:00:00,165,82.6,134.5,Lahore,Pakistan
2025-02-24 14:00:00,146,53.9,83.5,Lahore,Pakistan
2025-02-24 15:00:00,133,48.4,81.4,Lahore,Pakistan
2025-02-24 16:00:00,155,62.6,98.1,Lahore,Pakistan
2025-02-24 17:00:00,220,170.0,238.5,Lahore,Pakistan
2025-02-24 18:00:00,185,121.0,187.1,Lahore,Pakistan
2025-02-24 19:00:00,181,114.0,173.0,Lahore,Pakistan
2025-02-24 20:00:00,278,228.7,321.1,Lahore,Pakistan
2025-02-24 21:00:00,259,208.6,308.0,Lahore,Pakistan
2025-02-24 22:00:00,202,151.4,213.5,Lahore,Pakistan
2025-02-24 23:00:00,221,170.6,256.4,Lahore,Pakistan
2025-02-25 00:00:00,255,205.1,268.9,Lahore,Pakistan
2025-02-25 01:00:00,252,202.3,285.3,Lahore,Pakistan
2025-02-25 02:00:00,257,206.9,318.4,Lahore,Pakistan
2025-02-25 03:00:00,196,142.5,196.6,Lahore,Pakistan
2025-02-25 04:00:00,237,186.6,258.0,Lahore,Pakistan
2025-02-25 05:00:00,178,108.0,178.6,Lahore,Pakistan
2025-02-25 06:00:00,315,268.0,428.4,Lahore,Pakistan
2025-02-25 07:00:00,275,225.0,330.5,Lahore,Pakistan
2025-02-25 08:00:00,365,320.5,483.0,Lahore,Pakistan
2025-02-25 09:00:00,186,124.1,176.5,Lahore,Pakistan
2025-02-25 10:00:00,164,80.9,127.7,Lahore,Pakistan
2025-02-25 11:00:00,173,97.4,158.1,Lahore,Pakistan
2025-02-25 12:00:00,167,86.3,119.3,Lahore,Pakistan
2025-02-25 13:00:00,95,32.8,42.7,Lahore,Pakistan
2025-02-25 14:00:00,120,43.4,62.1,Lahore,Pakistan
2025-02-25 15:00:00,127,46.2,69.9,Lahore,Pakistan
2025-02-25 16:00:00,108,38.3,53.9,Lahore,Pakistan
2025-02-25 17:00:00,158,68.7,93.5,Lahore,Pakistan
2025-02-25 18:00:00,162,76.5,125.7,Lahore,Pakistan
2025-02-25 19:00:00,170,91.7,151.9,Lahore,Pakistan
2025-02-25 20:00:00,174,100.5,134.7,Lahore,Pakistan
2025-02-25 21:00:00,185,120.7,160.6,Lahore,Pakistan
2025-02-25 22:00:00,154,60.7,94.5,Lahore,Pakistan
2025-02-25 23:00:00,170,92.5,126.6,Lahore,Pakistan
2025-02-26 00:00:00,168,88.5,116.5,Lahore,Pakistan
2025-02-26 01:00:00,149,55.1,87.1,Lahore,Pakistan
2025-02-26 02:00:00,179,110.6,176.3,Lahore,Pakistan
2025-02-26 03:00:00,153,59.0,91.2,Lahore,Pakistan
2025-02-26 04:00:00,155,63.9,103.5,Lahore,Pakistan
2025-02-26 05:00:00,161,75.3,127.9,Lahore,Pakistan
2025-02-26 06:00:00,170,91.5,129.6,Lahore,Pakistan
2025-02-26 07:00:00,161,75.5,121.0,Lahore,Pakistan
2025-02-26 08:00:00,170,92.8,129.8,Lahore,Pakistan
2025-02-26 09:00:00,155,62.7,96.6,Lahore,Pakistan
2025-02-26 10:00:00,153,58.7,81.6,Lahore,Pakistan
2025-02-26 11:00:00,153,58.5,96.2,Lahore,Pakistan
2025-02-26 12:00:00,110,39.2,51.3,Lahore,Pakistan
2025-02-26 13:00:00,136,49.6,67.4,Lahore,Pakistan
2025-02-26 14:00:00,128,46.5,71.9,Lahore,Pakistan
2025-02-26 15:00:00,113,40.4,53.5,Lahore,Pakistan
2025-02-26 16:00:00,165,82.0,135.7,Lahore,Pakistan
2025-02-26 17:00:00,173,97.5,131.8,Lahore,Pakistan
2025-02-26 18:00:00,197,144.5,208.6,Lahore,Pakistan
2025-02-26 19:00:00,248,197.5,321.0,Lahore,Pakistan
2025-02-26 20:00:00,172,95.8,159.2,Lahore,Pakistan
2025-02-26 21:00:00,161,74.0,125.0,Lahore,Pakistan
2025-02-26 22:00:00,148,54.6,78.3,Lahore,Pakistan
2025-02-26 23:00:00,159,70.4,113.2,Lahore,Pakistan
2025-02-27 00:00:00,162,77.6,128.0,Lahore,Pakistan
2025-02-27 01:00:00,155,63.9,89.7,Lahore,Pakistan
2025-02-27 02:00:00,159,70.1,113.2,Lahore,Pakistan
2025-02-27 03:00:00,157,66.8,99.1,Lahore,Pakistan
2025-02-27 04:00:00,157,66.6,103.7,Lahore,Pakistan
2025-02-27 05:00:00,190,130.4,209.0,Lahore,Pakistan
2025-02-27 06:00:00,163,78.4,111.2,Lahore,Pakistan
2025-02-27 07:00:00,168,88.9,146.2,Lahore,Pakistan
2025-02-27 08:00:00,164,81.3,112.8,Lahore,Pakistan
2025-02-27 09:00:00,152,57.9,96.3,Lahore,Pakistan
2025-02-27 10:00:00,161,75.8,101.2,Lahore,Pakistan
2025-02-27 11:00:00,163,79.7,134.2,Lahore,Pakistan
2025-02-27 12:00:00,140,51.5,75.1,Lahore,Pakistan
2025-02-27 13:00:00,149,55.0,77.8,Lahore,Pakistan
2025-02-27 14:00:00,152,57.8,92.9,Lahore,Pakistan
2025-02-27 15:00:00,143,52.6,76.1,Lahore,Pakistan
2025-02-27 16:00:00,154,60.5,86.9,Lahore,Pakistan
2025-02-27 17:00:00,166,85.2,119.6,Lahore,Pakistan
2025-02-27 18:00:00,170,92.2,135.4,Lahore,Pakistan
2025-02-27 19:00:00,154,62.2,102.4,Lahore,Pakistan
2025-02-27 20:00:00,163,78.7,110.8,Lahore,Pakistan
2025-02-27 21:00:00,173,98.1,135.8,Lahore,Pakistan
2025-02-27 22:00:00,159,71.0,105.2,Lahore,Pakistan
2025-02-27 23:00:00,157,67.6,90.6,Lahore,Pakistan
2025-02-28 00:00:00,167,87.2,115.7,Lahore,Pakistan
2025-02-28 01:00:00,145,53.2,84.5,Lahore,Pakistan
2025-02-28 02:00:00,164,80.7,120.1,Lahore,Pakistan
2025-02-28 03:00:00,158,69.9,95.5,Lahore,Pakistan
2025-02-28 04:00:00,165,82.0,118.8,Lahore,Pakistan
2025-02-28 05:00:00,210,159.5,265.3,Lahore,Pakistan
2025-02-28 06:00:00,280,230.5,323.2,Lahore,Pakistan
2025-02-28 07:00:00,236,185.9,263.9,Lahore,Pakistan
2025-02-28 08:00:00,188,127.1,210.8,Lahore,Pakistan
2025-02-28 09:00:00,167,86.1,124.7,Lahore,Pakistan
2025-02-28 10:00:00,162,76.5,115.1,Lahore,Pakistan
2025-02-28 11:00:00,202,151.8,225.0,Lahore,Pakistan
2025-02-28 12:00:00,180,111.5,187.5,Lahore,Pakistan
2025-02-28 13:00:00,174,100.0,162.0,Lahore,Pakistan
2025-02-28 14:00:00,179,109.9,172.6,Lahore,Pakistan
2025-02-28 15:00:00,210,159.2,244.3,Lahore,Pakistan
2025-02-28 16:00:00,500,160.3,254.5,Lahore,Pakistan
2025-02-28 17:00:00,177,106.7,176.6,Lahore,Pakistan
2025-02-28 18:00:00,281,231.0,355.9,Lahore,Pakistan
2025-02-28 19:00:00,172,95.8,138.6,Lahore,Pakistan
2025-02-28 20:00:00,177,105.7,146.8,Lahore,Pakistan
2025-02-28 21:00:00,159,71.4,97.8,Lahore,Pakistan
2025-02-28 22:00:00,159,71.7,109.1,Lahore,Pakistan
2025-02-28 23:00:00,166,84.0,119.2,Lahore,Pakistan
2025-03-01 00:00:00,158,68.7,90.9,Lahore,Pakistan
2025-03-01 01:00:00,174,99.6,167.3,Lahore,Pakistan
2025-03-01 02:00:00,181,112.7,180.3,Lahore,Pakistan
2025-03-01 03:00:00,198,147.2,211.1,Lahore,Pakistan
2025-03-01 04:00:00,188,126.7,205.4,Lahore,Pakistan
2025-03-01 05:00:00,193,136.7,181.2,Lahore,Pakistan
2025-03-01 06:00:00,178,107.4,173.6,Lahore,Pakistan
2025-03-01 07:00:00,196,142.6,203.2,Lahore,Pakistan
2025-03-01 08:00:00,173,98.3,159.5,Lahore,Pakistan
2025-03-01 09:00:00,162,76.5,110.5,Lahore,Pakistan
2025-03-01 10:00:00,172,96.1,144.5,Lahore,Pakistan
2025-03-01 11:00:00,172,96.3,134.1,Lahore,Pakistan
2025-03-01 12:00:00,174,99.1,161.7,Lahore,Pakistan
2025-03-01 13:00:00,171,93.3,157.4,Lahore,Pakistan
2025-03-01 14:00:00,169,91.1,119.6,Lahore,Pakistan
2025-03-01 15:00:00,187,125.7,172.5,Lahore,Pakistan
2025-03-01 16:00:00,157,66.7,87.7,Lahore,Pakistan
2025-03-01 17:00:00,185,121.5,200.0,Lahore,Pakistan
2025-03-01 18:00:00,185,120.8,173.0,Lahore,Pakistan
2025-03-01 19:00:00,174,100.5,140.5,Lahore,Pakistan
2025-03-01 20:00:00,188,126.2,207.7,Lahore,Pakistan
2025-03-01 21:00:00,184,118.8,191.0,Lahore,Pakistan
2025-03-01 22:00:00,166,83.7,124.3,Lahore,Pakistan
2025-03-01 23:00:00,177,106.7,141.7,Lahore,Pakistan
2025-03-02 00:00:00,169,91.0,135.4,Lahore,Pakistan
2025-03-02 01:00:00,159,70.7,111.4,Lahore,Pakistan
2025-03-02 02:00:00,166,84.9,131.4,Lahore,Pakistan
2025-03-02 03:00:00,176,104.3,166.0,Lahore,Pakistan
2025-03-02 04:00:00,163,79.4,132.4,Lahore,Pakistan
2025-03-02 05:00:00,500,103.6,154.8,Lahore,Pakistan
2025-03-02 06:00:00,192,134.2,212.4,Lahore,Pakistan
2025-03-02 07:00:00,180,112.2,177.0,Lahore,Pakistan
2025-03-02 08:00:00,164,79.8,105.2,Lahore,Pakistan
2025-03-02 09:00:00,176,104.5,148.7,Lahore,Pakistan
2025-03-02 10:00:00,180,111.1,184.2,Lahore,Pakistan
2025-03-02 11:00:00,168,88.5,144.2,Lahore,Pakistan
2025-03-02 12:00:00,126,45.6,60.7,Lahore,Pakistan
2025-03-02 13:00:00,112,40.0,63.3,Lahore,Pakistan
2025-03-02 14:00:00,129,46.7,72.6,Lahore,Pakistan
2025-03-02 15:00:00,129,46.7,63.7,Lahore,Pakistan
2025-03-02 16:00:00,137,50.2,70.2,Lahore,Pakistan
2025-03-02 17:00:00,210,159.1,233.1,Lahore,Pakistan
2025-03-02 18:00:00,184,119.7,161.8,Lahore,Pakistan
2025-03-02 19:00:00,197,144.8,239.3,Lahore,Pakistan
2025-03-02 20:00:00,204,153.7,257.7,Lahore,Pakistan
2025-03-02 21:00:00,184,120.1,194.4,Lahore,Pakistan
2025-03-02 22:00:00,199,148.8,227.1,Lahore,Pakistan
2025-03-02 23:00:00,213,163.1,212.8,Lahore,Pakistan
2025-03-03 00:00:00,190,130.4,197.8,Lahore,Pakistan
2025-03-03 01:00:00,174,100.3,170.3,Lahore,Pakistan
2025-03-03 02:00:00,184,119.4,185.2,Lahore,Pakistan
2025-03-03 03:00:00,157,67.6,94.3,Lahore,Pakistan
2025-03-03 04:00:00,140,51.3,80.2,Lahore,Pakistan
2025-03-03 05:00:00,161,75.6,108.9,Lahore,Pakistan
2025-03-03 06:00:00,188,126.6,190.0,Lahore,Pakistan
2025-03-03 07:00:00,153,60.0,83.0,Lahore,Pakistan
2025-03-03 08:00:00,161,75.3,105.2,Lahore,Pakistan
2025-03-03 09:00:00,175,101.8,135.2,Lahore,Pakistan
2025-03-03 10:00:00,154,61.5,90.2,Lahore,Pakistan
2025-03-03 11:00:00,151,56.3,84.3,Lahore,Pakistan
2025-03-03 12:00:00,107,38.0,62.5,Lahore,Pakistan
2025-03-03 13:00:00,119,42.9,56.6,Lahore,Pakistan
2025-03-03 14:00:00,124,44.8,66.9,Lahore,Pakistan
2025-03-03 15:00:00,108,38.5,59.3,Lahore,Pakistan
2025-03-03 16:00:00,146,53.6,71.4,Lahore,Pakistan
2025-03-03 17:00:00,168,88.5,119.0,Lahore,Pakistan
2025-03-03 18:00:00,223,172.4,239.8,Lahore,Pakistan
2025-03-03 19:00:00,190,131.3,173.3,Lahore,Pakistan
2025-03-03 20:00:00,242,191.6,311.8,Lahore,Pakistan
2025-03-03 21:00:00,195,140.1,186.5,Lahore,Pakistan
2025-03-03 22:00:00,179,110.2,162.8,Lahore,Pakistan
2025-03-03 23:00:00,154,61.1,82.1,Lahore,Pakistan
2025-03-04 00:00:00,165,82.4,132.2,Lahore,Pakistan
2025-03-04 01:00:00,158,68.3,96.1,Lahore,Pakistan
2025-03-04 02:00:00,168,88.8,136.1,Lahore,Pakistan
2025-03-04 03:00:00,152,58.3,96.3,Lahore,Pakistan
2025-03-04 04:00:00,153,59.1,86.2,Lahore,Pakistan
2025-03-04 05:00:00,157,67.3,112.7,Lahore,Pakistan
2025-03-04 06:00:00,161,74.4,100.0,Lahore,Pakistan
2025-03-04 07:00:00,187,125.6,184.3,Lahore,Pakistan
2025-03-04 08:00:00,226,175.6,242.2,Lahore,Pakistan
2025-03-04 09:00:00,222,171.5,267.2,Lahore,Pakistan
2025-03-04 10:00:00,179,109.3,172.0,Lahore,Pakistan
2025-03-04 11:00:00,167,85.7,139.0,Lahore,Pakistan
2025-03-04 12:00:00,114,40.7,61.5,Lahore,Pakistan
2025-03-04 13:00:00,500,37.4,54.6,Lahore,Pakistan
2025-03-04 14:00:00,122,44.0,70.7,Lahore,Pakistan
2025-03-04 15:00:00,108,38.2,52.6,Lahore,Pakistan
2025-03-04 16:00:00,87,29.4,48.4,Lahore,Pakistan
2025-03-04 17:00:00,147,54.2,82.9,Lahore,Pakistan
2025-03-04 18:00:00,178,108.5,150.6,Lahore,Pakistan
2025-03-04 19:00:00,158,68.4,89.5,Lahore,Pakistan
2025-03-04 20:00:00,171,93.3,130.5,Lahore,Pakistan
2025-03-04 21:00:00,167,86.1,140.0,Lahore,Pakistan
2025-03-04 22:00:00,169,89.8,150.6,Lahore,Pakistan
2025-03-04 23:00:00,170,91.5,137.4,Lahore,Pakistan
2025-03-05 00:00:00,159,70.9,116.0,Lahore,Pakistan
2025-03-05 01:00:00,165,82.3,117.7,Lahore,Pakistan
2025-03-05 02:00:00,158,69.9,108.5,Lahore,Pakistan
2025-03-05 03:00:00,153,59.6,100.1,Lahore,Pakistan
2025-03-05 04:00:00,154,61.3,80.1,Lahore,Pakistan
2025-03-05 05:00:00,163,78.9,130.0,Lahore,Pakistan
2025-03-05 06:00:00,163,79.6,104.9,Lahore,Pakistan
2025-03-05 07:00:00,164,80.2,112.0,Lahore,Pakistan
2025-03-05 08:00:00,161,74.3,118.7,Lahore,Pakistan
2025-03-05 09:00:00,155,63.8,88.1,Lahore,Pakistan
2025-03-05 10:00:00,124,44.8,63.2,Lahore,Pakistan
2025-03-05 11:00:00,121,43.7,69.5,Lahore,Pakistan
2025-03-05 12:00:00,123,44.4,74.5,Lahore,Pakistan
2025-03-05 13:00:00,110,39.1,61.1,Lahore,Pakistan
2025-03-05 14:00:00,123,44.5,69.4,Lahore,Pakistan
2025-03-05 15:00:00,103,36.4,52.7,Lahore,Pakistan
