timestamp,temperature,humidity,pressure,wind_speed
2023-12-04 03:00:00,11.5,92,1016.1,6.6
2023-12-04 04:00:00,13.0,87,1016.0,4.8
2023-12-04 05:00:00,12.4,90,1015.8,3.1
2023-12-04 06:00:00,12.2,95,1016.8,2.3
2023-12-04 07:00:00,11.5,99,1017.5,2.4
2023-12-04 08:00:00,12.0,98,1018.4,3.6
2023-12-04 09:00:00,14.4,91,1019.1,4.6
2023-12-04 10:00:00,16.9,85,1019.2,2.6
2023-12-04 11:00:00,19.1,74,1018.6,1.1
2023-12-04 12:00:00,20.5,68,1017.6,2.2
2023-12-04 13:00:00,21.4,64,1016.7,3.8
2023-12-04 14:00:00,22.0,60,1016.0,6.3
2023-12-04 15:00:00,21.9,57,1015.6,6.6
2023-12-04 16:00:00,20.3,75,1015.5,4.8
2023-12-04 17:00:00,18.0,75,1015.6,7.2
2023-12-04 18:00:00,16.1,87,1017.0,7.6
2023-12-04 19:00:00,15.2,87,1017.1,7.9
2023-12-04 20:00:00,14.2,89,1017.3,9.6
2023-12-04 21:00:00,13.4,91,1017.6,9.2
2023-12-04 22:00:00,12.7,93,1017.7,9.0
2023-12-04 23:00:00,12.3,95,1017.6,7.6
2023-12-05 00:00:00,12.2,95,1017.2,5.6
2023-12-05 01:00:00,11.8,96,1016.8,6.2
2023-12-05 02:00:00,11.0,97,1016.7,8.0
2023-12-05 03:00:00,10.8,96,1016.7,8.6
2023-12-05 04:00:00,10.8,96,1016.6,6.8
2023-12-05 05:00:00,11.4,95,1016.5,5.2
2023-12-05 06:00:00,10.5,100,1017.3,5.0
2023-12-05 07:00:00,10.5,99,1018.0,3.1
2023-12-05 08:00:00,11.5,98,1018.7,1.5
2023-12-05 09:00:00,13.4,97,1019.4,2.5
2023-12-05 10:00:00,15.4,97,1019.4,3.1
2023-12-05 11:00:00,17.7,87,1018.8,2.3
2023-12-05 12:00:00,19.6,77,1017.6,4.3
2023-12-05 13:00:00,20.7,69,1016.7,6.0
2023-12-05 14:00:00,21.2,64,1015.9,6.3
2023-12-05 15:00:00,21.2,62,1015.6,6.5
2023-12-05 16:00:00,19.7,80,1015.6,5.1
2023-12-05 17:00:00,17.9,77,1015.7,6.4
2023-12-05 18:00:00,15.7,86,1016.0,9.9
2023-12-05 19:00:00,15.0,86,1016.3,8.7
2023-12-05 20:00:00,14.3,87,1016.7,8.4
2023-12-05 21:00:00,12.9,90,1017.1,10.0
2023-12-05 22:00:00,12.0,92,1017.1,10.2
2023-12-05 23:00:00,11.7,93,1017.1,9.7
2023-12-06 00:00:00,12.2,91,1017.1,8.2
2023-12-06 01:00:00,11.6,92,1017.0,8.8
2023-12-06 02:00:00,10.6,94,1017.0,10.0
2023-12-06 03:00:00,10.6,93,1017.0,8.9
2023-12-06 04:00:00,10.1,94,1016.8,8.9
2023-12-06 05:00:00,9.4,95,1017.0,9.3
2023-12-06 06:00:00,9.6,96,1017.3,7.9
2023-12-06 07:00:00,9.8,96,1017.9,7.2
2023-12-06 08:00:00,12.1,91,1018.7,8.0
2023-12-06 09:00:00,14.6,86,1019.5,6.1
2023-12-06 10:00:00,17.0,78,1019.5,4.6
2023-12-06 11:00:00,19.3,68,1019.0,6.0
2023-12-06 12:00:00,20.8,59,1018.1,8.7
2023-12-06 13:00:00,21.7,54,1017.1,10.7
2023-12-06 14:00:00,22.0,51,1016.2,12.0
2023-12-06 15:00:00,21.6,53,1015.8,11.0
2023-12-06 16:00:00,19.8,65,1015.9,6.6
2023-12-06 17:00:00,16.1,78,1016.2,9.5
2023-12-06 18:00:00,16.5,75,1016.5,7.4
2023-12-06 19:00:00,15.9,75,1017.1,8.2
2023-12-06 20:00:00,15.3,76,1017.3,8.2
2023-12-06 21:00:00,13.6,84,1017.7,9.2
2023-12-06 22:00:00,12.5,87,1017.8,10.9
2023-12-06 23:00:00,12.0,88,1017.6,11.1
2023-12-07 00:00:00,11.9,88,1017.4,9.2
2023-12-07 01:00:00,11.8,88,1017.1,6.7
2023-12-07 02:00:00,10.9,91,1017.1,7.3
2023-12-07 03:00:00,9.9,94,1016.9,8.6
2023-12-07 04:00:00,9.7,94,1016.7,6.8
2023-12-07 05:00:00,9.5,94,1016.6,6.8
2023-12-07 06:00:00,9.4,95,1017.5,7.2
2023-12-07 07:00:00,9.4,95,1018.0,6.9
2023-12-07 08:00:00,11.3,91,1018.4,5.6
2023-12-07 09:00:00,14.2,83,1018.8,6.0
2023-12-07 10:00:00,17.1,77,1018.8,5.4
2023-12-07 11:00:00,19.3,69,1017.9,7.4
2023-12-07 12:00:00,21.0,59,1016.8,9.2
2023-12-07 13:00:00,21.8,55,1015.7,9.7
2023-12-07 14:00:00,22.1,53,1014.7,9.2
2023-12-07 15:00:00,21.9,54,1014.5,8.9
2023-12-07 16:00:00,20.1,66,1014.5,6.1
2023-12-07 17:00:00,16.5,76,1014.5,8.9
2023-12-07 18:00:00,16.6,72,1014.7,8.1
2023-12-07 19:00:00,14.7,79,1015.1,8.6
2023-12-07 20:00:00,13.0,85,1015.4,10.8
2023-12-07 21:00:00,14.6,76,1015.8,7.4
2023-12-07 22:00:00,14.7,76,1015.6,2.9
2023-12-07 23:00:00,14.1,78,1015.5,0.4
2023-12-08 00:00:00,13.5,81,1015.4,2.9
2023-12-08 01:00:00,11.3,88,1015.3,6.4
2023-12-08 02:00:00,9.6,93,1015.1,8.7
2023-12-08 03:00:00,9.1,94,1015.0,9.9
2023-12-08 04:00:00,8.8,95,1014.9,10.1
2023-12-08 05:00:00,8.5,95,1015.2,10.4
2023-12-08 06:00:00,8.8,95,1016.4,7.1
2023-12-08 07:00:00,8.0,96,1017.2,7.0
2023-12-08 08:00:00,10.4,93,1017.7,5.4
2023-12-08 09:00:00,13.3,86,1017.9,5.4
2023-12-08 10:00:00,16.4,78,1017.9,5.3
2023-12-08 11:00:00,18.6,69,1017.2,4.7
2023-12-08 12:00:00,19.9,62,1016.2,4.8
2023-12-08 13:00:00,20.8,58,1015.4,5.5
2023-12-08 14:00:00,21.1,56,1014.6,5.4
2023-12-08 15:00:00,21.0,57,1014.1,5.0
2023-12-08 16:00:00,19.2,79,1014.2,5.6
2023-12-08 17:00:00,16.9,75,1014.4,7.2
2023-12-08 18:00:00,15.8,77,1015.0,7.7
2023-12-08 19:00:00,17.3,67,1015.4,5.6
2023-12-08 20:00:00,16.6,69,1015.4,3.7
2023-12-08 21:00:00,15.6,73,1015.8,4.0
2023-12-08 22:00:00,14.7,75,1016.1,5.5
2023-12-08 23:00:00,12.2,82,1016.1,7.2
2023-12-09 00:00:00,11.1,85,1016.3,7.9
2023-12-09 01:00:00,10.0,89,1016.1,8.2
2023-12-09 02:00:00,9.3,92,1016.2,8.4
2023-12-09 03:00:00,8.9,93,1016.0,8.8
2023-12-09 04:00:00,9.3,92,1016.1,7.9
2023-12-09 05:00:00,11.1,86,1016.2,5.4
2023-12-09 06:00:00,11.1,88,1017.0,2.4
2023-12-09 07:00:00,10.6,90,1017.7,1.5
2023-12-09 08:00:00,10.8,90,1018.3,0.4
2023-12-09 09:00:00,13.4,85,1019.2,1.1
2023-12-09 10:00:00,16.4,78,1019.6,1.5
2023-12-09 11:00:00,18.4,70,1019.0,3.1
2023-12-09 12:00:00,19.8,64,1018.0,4.5
2023-12-09 13:00:00,20.7,59,1017.2,5.7
2023-12-09 14:00:00,21.1,55,1016.4,6.8
2023-12-09 15:00:00,20.9,54,1015.9,7.4
2023-12-09 16:00:00,19.0,76,1015.6,6.0
2023-12-09 17:00:00,18.4,65,1015.3,6.6
2023-12-09 18:00:00,15.3,79,1016.1,8.7
2023-12-09 19:00:00,13.6,85,1016.2,9.2
2023-12-09 20:00:00,12.7,85,1016.4,9.8
2023-12-09 21:00:00,12.2,85,1016.5,9.2
2023-12-09 22:00:00,11.6,85,1016.4,9.1
2023-12-09 23:00:00,11.4,85,1016.3,8.9
2023-12-10 00:00:00,10.9,87,1015.7,9.2
2023-12-10 01:00:00,10.1,89,1015.5,10.4
2023-12-10 02:00:00,9.7,90,1015.2,9.2
2023-12-10 03:00:00,10.2,88,1014.7,8.5
2023-12-10 04:00:00,9.6,89,1014.3,8.0
2023-12-10 05:00:00,8.8,91,1014.3,6.9
2023-12-10 06:00:00,8.3,93,1014.8,6.9
2023-12-10 07:00:00,7.6,94,1015.5,7.0
2023-12-10 08:00:00,9.6,91,1016.1,7.1
2023-12-10 09:00:00,12.4,83,1016.6,5.1
2023-12-10 10:00:00,15.2,75,1016.9,4.0
2023-12-10 11:00:00,17.5,66,1016.2,5.2
2023-12-10 12:00:00,19.2,57,1015.1,6.9
2023-12-10 13:00:00,20.2,53,1014.2,8.3
2023-12-10 14:00:00,20.8,51,1013.3,10.2
2023-12-10 15:00:00,20.8,51,1012.7,10.2
2023-12-10 16:00:00,19.1,62,1012.5,6.6
2023-12-10 17:00:00,15.8,67,1012.6,9.6
2023-12-10 18:00:00,16.2,65,1013.4,9.0
2023-12-10 19:00:00,14.9,67,1013.9,8.3
2023-12-10 20:00:00,12.5,78,1014.3,11.0
2023-12-10 21:00:00,14.1,69,1014.7,7.5
2023-12-10 22:00:00,14.3,67,1014.9,5.8
2023-12-10 23:00:00,13.4,69,1015.0,6.6
2023-12-11 00:00:00,13.0,69,1014.3,5.4
2023-12-11 01:00:00,11.0,77,1013.9,6.6
2023-12-11 02:00:00,9.8,81,1013.4,7.3
2023-12-11 03:00:00,10.4,79,1013.2,5.8
2023-12-11 04:00:00,10.0,80,1013.2,5.9
2023-12-11 05:00:00,8.2,88,1013.3,7.4
2023-12-11 06:00:00,7.9,91,1014.6,7.1
2023-12-11 07:00:00,9.2,88,1015.4,4.8
2023-12-11 08:00:00,9.5,89,1016.2,3.7
2023-12-11 09:00:00,12.0,84,1017.0,2.6
2023-12-11 10:00:00,14.8,78,1017.3,2.7
2023-12-11 11:00:00,17.2,71,1016.8,2.6
2023-12-11 12:00:00,18.9,63,1016.0,2.6
2023-12-11 13:00:00,20.0,57,1015.1,1.4
2023-12-11 14:00:00,20.4,54,1014.5,1.1
2023-12-11 15:00:00,20.4,53,1014.1,1.1
2023-12-11 16:00:00,18.9,70,1014.0,3.3
2023-12-11 17:00:00,17.2,65,1014.0,4.8
2023-12-11 18:00:00,15.5,75,1014.7,5.7
2023-12-11 19:00:00,14.0,79,1015.0,6.7
2023-12-11 20:00:00,12.3,86,1015.4,7.5
2023-12-11 21:00:00,11.5,90,1015.6,6.6
2023-12-11 22:00:00,10.8,92,1015.6,6.5
2023-12-11 23:00:00,10.6,91,1015.4,7.3
2023-12-12 00:00:00,10.3,91,1015.0,7.2
2023-12-12 01:00:00,10.0,92,1014.8,7.2
2023-12-12 02:00:00,9.4,93,1014.5,8.0
2023-12-12 03:00:00,8.8,95,1014.3,8.3
2023-12-12 04:00:00,8.4,96,1013.9,7.6
2023-12-12 05:00:00,8.0,96,1014.0,7.1
2023-12-12 06:00:00,9.1,95,1014.7,6.9
2023-12-12 07:00:00,8.7,96,1015.3,6.5
2023-12-12 08:00:00,10.2,93,1016.1,8.7
2023-12-12 09:00:00,12.5,88,1016.9,6.9
2023-12-12 10:00:00,14.9,79,1017.3,6.2
2023-12-12 11:00:00,17.1,71,1016.5,6.3
2023-12-12 12:00:00,18.7,64,1015.5,5.8
2023-12-12 13:00:00,19.8,59,1014.6,4.7
2023-12-12 14:00:00,20.2,53,1014.0,2.9
2023-12-12 15:00:00,20.2,50,1013.7,2.4
2023-12-12 16:00:00,18.9,71,1013.6,3.7
2023-12-12 17:00:00,17.7,64,1013.5,5.7
2023-12-12 18:00:00,17.5,62,1014.1,2.1
2023-12-12 19:00:00,15.7,69,1014.6,4.0
2023-12-12 20:00:00,12.8,80,1015.2,5.6
2023-12-12 21:00:00,11.3,85,1015.9,6.3
2023-12-12 22:00:00,10.5,87,1016.1,7.9
2023-12-12 23:00:00,9.9,90,1016.0,8.9
2023-12-13 00:00:00,9.3,93,1015.5,8.6
2023-12-13 01:00:00,8.6,95,1015.5,8.7
2023-12-13 02:00:00,8.3,96,1015.7,8.4
2023-12-13 03:00:00,10.1,91,1015.8,5.5
2023-12-13 04:00:00,9.8,92,1015.8,4.2
2023-12-13 05:00:00,8.0,96,1016.0,4.6
2023-12-13 06:00:00,7.1,99,1017.3,7.6
2023-12-13 07:00:00,6.9,98,1017.9,7.2
2023-12-13 08:00:00,9.1,95,1018.4,6.2
2023-12-13 09:00:00,12.4,87,1019.0,4.7
2023-12-13 10:00:00,15.5,79,1019.1,2.2
2023-12-13 11:00:00,17.6,71,1018.6,0.5
2023-12-13 12:00:00,18.9,62,1017.9,2.1
2023-12-13 13:00:00,19.6,55,1017.0,3.9
2023-12-13 14:00:00,20.0,52,1016.4,4.9
2023-12-13 15:00:00,19.8,52,1016.0,5.1
2023-12-13 16:00:00,18.0,75,1015.9,5.2
2023-12-13 17:00:00,16.2,67,1016.0,6.8
2023-12-13 18:00:00,13.7,78,1017.2,10.3
2023-12-13 19:00:00,12.8,81,1017.5,8.9
2023-12-13 20:00:00,12.4,84,1018.0,6.5
2023-12-13 21:00:00,11.3,89,1018.4,7.7
2023-12-13 22:00:00,11.0,87,1018.6,7.3
2023-12-13 23:00:00,12.6,81,1018.6,5.4
2023-12-14 00:00:00,12.1,82,1018.1,5.4
2023-12-14 01:00:00,10.9,85,1017.6,6.4
2023-12-14 02:00:00,9.2,89,1017.3,8.1
2023-12-14 03:00:00,7.9,93,1017.0,10.0
2023-12-14 04:00:00,7.8,93,1017.0,8.7
2023-12-14 05:00:00,7.5,94,1017.1,8.7
2023-12-14 06:00:00,7.4,95,1017.9,7.6
2023-12-14 07:00:00,6.7,96,1018.1,9.7
2023-12-14 08:00:00,9.1,92,1018.6,5.8
2023-12-14 09:00:00,11.6,86,1019.2,3.1
2023-12-14 10:00:00,14.4,78,1019.4,2.3
2023-12-14 11:00:00,16.6,67,1019.2,4.6
2023-12-14 12:00:00,18.2,58,1018.3,5.9
2023-12-14 13:00:00,19.1,56,1017.3,6.8
2023-12-14 14:00:00,19.6,55,1016.7,7.3
2023-12-14 15:00:00,19.6,55,1016.4,7.0
2023-12-14 16:00:00,18.3,74,1016.4,5.4
2023-12-14 17:00:00,18.3,61,1016.4,2.6
2023-12-14 18:00:00,16.7,72,1017.3,2.0
2023-12-14 19:00:00,13.8,83,1017.4,3.3
2023-12-14 20:00:00,13.6,81,1017.7,4.0
2023-12-14 21:00:00,14.7,75,1018.3,4.0
2023-12-14 22:00:00,14.2,78,1018.6,4.7
2023-12-14 23:00:00,13.4,81,1018.7,4.4
2023-12-15 00:00:00,12.8,83,1018.6,3.6
2023-12-15 01:00:00,12.4,85,1018.5,4.1
2023-12-15 02:00:00,11.2,88,1018.3,6.1
2023-12-15 03:00:00,9.0,93,1018.2,8.8
2023-12-15 04:00:00,10.1,88,1018.1,6.6
2023-12-15 05:00:00,11.0,84,1018.1,3.9
2023-12-15 06:00:00,10.5,83,1018.9,0.4
2023-12-15 07:00:00,8.3,91,1019.2,2.6
2023-12-15 08:00:00,9.6,90,1019.7,5.0
2023-12-15 09:00:00,12.5,84,1020.5,5.8
2023-12-15 10:00:00,15.4,75,1020.8,3.7
2023-12-15 11:00:00,17.7,65,1020.4,3.2
2023-12-15 12:00:00,19.0,59,1019.7,3.6
2023-12-15 13:00:00,19.7,54,1018.8,3.1
2023-12-15 14:00:00,20.0,51,1018.1,2.4
2023-12-15 15:00:00,19.9,51,1017.4,2.2
2023-12-15 16:00:00,18.5,70,1017.3,2.9
2023-12-15 17:00:00,17.8,62,1017.4,2.7
2023-12-15 18:00:00,16.8,63,1018.0,0.7
2023-12-15 19:00:00,15.7,68,1018.3,3.1
2023-12-15 20:00:00,14.5,73,1018.8,3.5
2023-12-15 21:00:00,13.6,77,1019.1,3.4
2023-12-15 22:00:00,12.2,82,1019.1,4.6
2023-12-15 23:00:00,9.2,92,1018.8,6.4
2023-12-16 00:00:00,8.8,91,1018.3,6.9
2023-12-16 01:00:00,9.0,88,1018.2,6.9
2023-12-16 02:00:00,9.5,85,1018.0,5.4
2023-12-16 03:00:00,10.4,81,1017.7,4.1
2023-12-16 04:00:00,10.0,82,1017.4,3.7
2023-12-16 05:00:00,9.7,83,1017.2,3.1
2023-12-16 06:00:00,8.9,93,1018.0,4.6
2023-12-16 07:00:00,9.0,93,1018.3,4.5
2023-12-16 08:00:00,9.4,91,1018.9,1.1
2023-12-16 09:00:00,11.9,87,1019.3,2.2
2023-12-16 10:00:00,14.8,79,1019.6,1.8
2023-12-16 11:00:00,16.9,73,1019.1,0.8
2023-12-16 12:00:00,18.5,65,1017.9,1.3
2023-12-16 13:00:00,19.3,61,1016.8,1.8
2023-12-16 14:00:00,19.8,57,1016.2,5.5
2023-12-16 15:00:00,18.8,60,1015.9,9.2
2023-12-16 16:00:00,17.6,72,1015.4,4.0
2023-12-16 17:00:00,15.1,80,1015.5,6.3
2023-12-16 18:00:00,14.7,76,1016.4,7.1
2023-12-16 19:00:00,13.7,80,1016.7,8.6
2023-12-16 20:00:00,12.8,87,1017.2,8.3
2023-12-16 21:00:00,12.0,91,1017.5,7.9
2023-12-16 22:00:00,11.4,93,1017.9,7.0
2023-12-16 23:00:00,10.4,95,1017.9,5.9
2023-12-17 00:00:00,9.6,97,1017.9,6.7
2023-12-17 01:00:00,8.8,98,1017.8,8.1
2023-12-17 02:00:00,8.8,99,1017.8,6.4
2023-12-17 03:00:00,8.2,100,1018.1,5.4
2023-12-17 04:00:00,8.1,100,1018.2,4.8
2023-12-17 05:00:00,8.4,100,1018.4,6.8
2023-12-17 06:00:00,7.7,100,1019.1,6.1
2023-12-17 07:00:00,7.9,100,1019.7,3.2
2023-12-17 08:00:00,8.2,99,1020.3,2.7
2023-12-17 09:00:00,9.4,98,1021.1,3.4
2023-12-17 10:00:00,11.5,95,1021.5,3.6
2023-12-17 11:00:00,13.8,89,1021.1,2.3
2023-12-17 12:00:00,16.6,72,1020.0,2.8
2023-12-17 13:00:00,18.0,64,1018.8,4.8
2023-12-17 14:00:00,18.7,59,1018.4,7.3
2023-12-17 15:00:00,18.7,56,1018.3,9.3
2023-12-17 16:00:00,17.7,64,1018.1,6.4
2023-12-17 17:00:00,14.5,75,1018.1,8.2
2023-12-17 18:00:00,13.1,79,1018.9,9.0
2023-12-17 19:00:00,12.4,79,1019.4,8.4
2023-12-17 20:00:00,11.6,82,1019.8,8.7
2023-12-17 21:00:00,10.8,86,1020.3,8.4
2023-12-17 22:00:00,10.8,86,1020.6,7.6
2023-12-17 23:00:00,11.0,85,1020.4,9.5
2023-12-18 00:00:00,10.6,86,1020.4,9.3
2023-12-18 01:00:00,9.7,88,1020.2,8.9
2023-12-18 02:00:00,9.1,89,1020.3,8.9
2023-12-18 03:00:00,8.5,90,1020.6,8.0
2023-12-18 04:00:00,7.9,90,1020.4,7.4
2023-12-18 05:00:00,7.6,90,1020.6,7.4
2023-12-18 06:00:00,6.6,93,1021.6,9.8
2023-12-18 07:00:00,6.2,94,1022.0,9.8
2023-12-18 08:00:00,8.7,88,1022.4,8.0
2023-12-18 09:00:00,11.8,80,1022.9,7.4
2023-12-18 10:00:00,14.4,73,1023.0,6.4
2023-12-18 11:00:00,16.4,66,1022.3,7.7
2023-12-18 12:00:00,18.0,61,1021.2,8.5
2023-12-18 13:00:00,19.1,57,1019.9,10.2
2023-12-18 14:00:00,19.7,54,1019.2,11.4
2023-12-18 15:00:00,19.7,51,1018.7,11.0
2023-12-18 16:00:00,18.2,62,1018.5,6.6
2023-12-18 17:00:00,14.2,74,1018.5,9.5
2023-12-18 18:00:00,14.2,73,1019.2,7.8
2023-12-18 19:00:00,13.1,74,1019.7,8.4
2023-12-18 20:00:00,12.5,74,1020.0,9.0
2023-12-18 21:00:00,12.0,73,1020.5,9.7
2023-12-18 22:00:00,11.6,71,1020.8,10.8
2023-12-18 23:00:00,11.1,71,1020.7,10.7
2023-12-19 00:00:00,10.4,73,1020.4,9.8
2023-12-19 01:00:00,9.6,78,1020.3,8.9
2023-12-19 02:00:00,8.9,83,1020.0,8.2
2023-12-19 03:00:00,8.1,87,1019.9,7.9
2023-12-19 04:00:00,7.3,89,1019.8,7.2
2023-12-19 05:00:00,6.0,92,1019.9,8.2
2023-12-19 06:00:00,5.6,94,1020.9,7.3
2023-12-19 07:00:00,5.5,94,1021.5,6.1
2023-12-19 08:00:00,7.2,91,1022.1,3.7
2023-12-19 09:00:00,10.2,83,1022.7,3.0
2023-12-19 10:00:00,13.1,74,1022.8,4.1
2023-12-19 11:00:00,15.5,66,1022.2,6.1
2023-12-19 12:00:00,17.1,59,1021.1,6.9
2023-12-19 13:00:00,18.2,55,1019.8,7.8
2023-12-19 14:00:00,18.8,54,1019.1,8.8
2023-12-19 15:00:00,18.7,55,1018.7,10.1
2023-12-19 16:00:00,17.5,66,1018.8,6.8
2023-12-19 17:00:00,13.6,80,1018.5,9.7
2023-12-19 18:00:00,13.8,76,1018.7,8.1
2023-12-19 19:00:00,12.5,77,1019.1,9.2
2023-12-19 20:00:00,11.6,81,1019.6,9.3
2023-12-19 21:00:00,10.9,83,1019.9,8.9
2023-12-19 22:00:00,10.4,84,1020.4,8.2
2023-12-19 23:00:00,10.0,84,1020.2,7.6
2023-12-20 00:00:00,9.2,87,1019.9,7.8
2023-12-20 01:00:00,8.1,90,1019.8,9.8
2023-12-20 02:00:00,7.5,91,1019.8,10.0
2023-12-20 03:00:00,7.1,92,1019.7,9.8
2023-12-20 04:00:00,6.7,94,1019.6,9.2
2023-12-20 05:00:00,6.5,95,1019.6,8.0
2023-12-20 06:00:00,6.3,97,1020.2,6.4
2023-12-20 07:00:00,5.5,98,1020.8,8.8
2023-12-20 08:00:00,7.8,95,1021.4,7.0
2023-12-20 09:00:00,10.7,88,1022.0,4.3
2023-12-20 10:00:00,13.4,82,1022.3,2.3
2023-12-20 11:00:00,15.5,74,1021.4,2.8
2023-12-20 12:00:00,17.1,67,1020.1,3.1
2023-12-20 13:00:00,18.1,63,1018.9,2.6
2023-12-20 14:00:00,18.7,60,1018.2,3.2
2023-12-20 15:00:00,18.8,60,1017.7,4.3
2023-12-20 16:00:00,17.3,77,1017.3,4.8
2023-12-20 17:00:00,14.4,77,1017.1,8.3
2023-12-20 18:00:00,15.0,75,1017.6,7.6
2023-12-20 19:00:00,15.4,73,1018.0,6.0
2023-12-20 20:00:00,14.6,75,1018.3,3.8
2023-12-20 21:00:00,14.0,77,1018.7,2.9
2023-12-20 22:00:00,13.3,79,1019.1,3.7
2023-12-20 23:00:00,10.6,87,1019.0,6.3
2023-12-21 00:00:00,10.3,87,1018.9,5.5
2023-12-21 01:00:00,10.9,85,1018.7,4.6
2023-12-21 02:00:00,10.6,84,1018.7,5.9
2023-12-21 03:00:00,10.2,84,1018.6,5.5
2023-12-21 04:00:00,9.9,84,1018.4,3.6
2023-12-21 05:00:00,9.6,85,1018.0,2.0
2023-12-21 06:00:00,4.7,100,1019.0,3.1
2023-12-21 07:00:00,4.1,100,1019.1,2.8
2023-12-21 08:00:00,4.1,99,1019.7,4.3
2023-12-21 09:00:00,7.6,97,1020.4,2.7
2023-12-21 10:00:00,10.3,98,1020.6,0.4
2023-12-21 11:00:00,13.5,87,1020.1,1.8
2023-12-21 12:00:00,16.0,76,1019.0,2.7
2023-12-21 13:00:00,17.6,69,1017.9,4.4
2023-12-21 14:00:00,18.4,65,1017.0,5.2
2023-12-21 15:00:00,18.6,63,1016.5,4.9
2023-12-21 16:00:00,17.1,83,1016.3,4.7
2023-12-21 17:00:00,16.9,71,1016.5,4.7
2023-12-21 18:00:00,16.3,74,1016.8,4.1
2023-12-21 19:00:00,15.2,79,1017.2,2.0
2023-12-21 20:00:00,13.4,85,1017.7,2.2
2023-12-21 21:00:00,9.9,95,1018.1,5.4
2023-12-21 22:00:00,9.4,96,1018.2,6.5
2023-12-21 23:00:00,8.8,97,1017.8,7.2
2023-12-22 00:00:00,8.3,98,1017.6,6.6
2023-12-22 01:00:00,8.1,99,1017.6,6.1
2023-12-22 02:00:00,8.1,99,1017.5,6.0
2023-12-22 03:00:00,8.2,98,1017.6,6.0
2023-12-22 04:00:00,8.9,98,1017.5,5.2
2023-12-22 05:00:00,8.6,99,1017.6,1.6
2023-12-22 06:00:00,6.3,99,1018.4,5.6
2023-12-22 07:00:00,7.3,100,1018.7,6.1
2023-12-22 08:00:00,7.4,99,1019.3,7.0
2023-12-22 09:00:00,9.2,98,1019.9,6.0
2023-12-22 10:00:00,11.6,97,1019.8,6.2
2023-12-22 11:00:00,13.1,91,1019.1,5.9
2023-12-22 12:00:00,14.8,85,1018.1,3.6
2023-12-22 13:00:00,16.5,77,1017.3,2.2
2023-12-22 14:00:00,17.4,71,1016.6,2.3
2023-12-22 15:00:00,17.8,68,1016.3,2.9
2023-12-22 16:00:00,16.8,84,1016.6,4.5
2023-12-22 17:00:00,17.0,73,1016.6,2.4
2023-12-22 18:00:00,14.0,88,1017.1,5.9
2023-12-22 19:00:00,14.1,88,1017.3,9.7
2023-12-22 20:00:00,13.3,91,1017.8,9.4
2023-12-22 21:00:00,12.3,93,1018.5,8.0
2023-12-22 22:00:00,12.1,94,1020.1,7.9
2023-12-22 23:00:00,11.8,95,1018.7,8.3
2023-12-23 00:00:00,12.0,95,1017.8,5.6
2023-12-23 01:00:00,12.0,94,1018.6,2.5
2023-12-23 02:00:00,11.3,96,1018.4,4.7
2023-12-23 03:00:00,10.2,97,1018.4,6.6
2023-12-23 04:00:00,9.9,97,1018.6,7.0
2023-12-23 05:00:00,9.6,98,1019.3,5.2
2023-12-23 06:00:00,12.1,95,1019.7,3.8
2023-12-23 07:00:00,10.7,98,1020.2,5.6
2023-12-23 08:00:00,12.5,92,1020.1,14.9
2023-12-23 09:00:00,14.3,88,1021.5,10.5
2023-12-23 10:00:00,15.6,85,1022.7,5.4
2023-12-23 11:00:00,16.8,81,1022.5,6.1
2023-12-23 12:00:00,18.2,75,1021.5,4.9
2023-12-23 13:00:00,19.4,71,1020.4,2.4
2023-12-23 14:00:00,20.0,68,1019.8,3.1
2023-12-23 15:00:00,20.2,67,1019.6,3.3
2023-12-23 16:00:00,19.0,81,1019.4,3.7
2023-12-23 17:00:00,16.1,82,1019.6,7.4
2023-12-23 18:00:00,17.6,75,1020.3,2.7
2023-12-23 19:00:00,15.3,83,1020.8,4.7
2023-12-23 20:00:00,12.9,90,1021.5,7.4
2023-12-23 21:00:00,11.9,92,1022.1,9.1
2023-12-23 22:00:00,10.9,94,1022.3,9.6
2023-12-23 23:00:00,12.8,90,1022.2,5.3
2023-12-24 00:00:00,12.5,91,1021.9,2.3
2023-12-24 01:00:00,12.4,91,1021.5,1.3
2023-12-24 02:00:00,12.1,93,1021.4,1.9
2023-12-24 03:00:00,11.5,95,1021.6,2.3
2023-12-24 04:00:00,10.5,98,1021.4,2.9
2023-12-24 05:00:00,9.0,100,1021.6,4.3
2023-12-24 06:00:00,10.2,95,1021.9,1.1
2023-12-24 07:00:00,10.2,94,1022.5,0.8
2023-12-24 08:00:00,10.0,95,1023.0,2.9
2023-12-24 09:00:00,12.7,89,1023.8,4.9
2023-12-24 10:00:00,15.7,83,1024.4,2.4
2023-12-24 11:00:00,17.6,76,1024.0,3.3
2023-12-24 12:00:00,18.2,72,1023.2,4.3
2023-12-24 13:00:00,19.1,69,1022.4,6.5
2023-12-24 14:00:00,19.6,68,1021.7,6.4
2023-12-24 15:00:00,19.3,70,1021.3,6.9
2023-12-24 16:00:00,18.4,77,1020.9,4.8
2023-12-24 17:00:00,14.9,87,1020.7,8.9
2023-12-24 18:00:00,13.3,91,1021.2,8.9
2023-12-24 19:00:00,13.2,90,1021.3,7.8
2023-12-24 20:00:00,12.1,92,1021.2,8.4
2023-12-24 21:00:00,11.1,95,1021.2,8.7
